-3.90211 -2.42847 -0.913268
0.951831 -2.1893 -1.32301
-0.703741 1.48639 -0.966465
0.693584 -0.174675 -0.602982
-0.230139 2.79807 1.49121
-2.28006 3.5574 1.32288
3.77827 1.24251 1.47791
2.33499 2.80174 -1.58543
-0.830735 -4.81515 0.0504665
2.3859 -1.35911 1.4694
-1.10557 -3.07516 1.59523
-2.76845 3.30021 -1.25199
1.61289 -1.73486 1.31519
3.04551 2.10076 -1.57515
-1.7072 -4.57543 -0.107821
-3.07891 1.05875 1.5949
2.80856 -3.58915 -0.969136
0.709191 -2.60383 -1.45285
-4.51896 -1.86184 -0.0248526
-4.2173 0.734471 1.2758
3.03673 1.04642 -1.58773
-2.8656 0.360175 -1.51645
-1.72959 -1.81811 -1.37884
-1.58581 -3.57326 -1.50926
1.98806 -2.6116 1.59791
-3.25434 -3.54919 0.458527
1.26094 2.96965 1.59164
-4.68353 0.716693 -0.655626
4.37843 -1.06836 1.03686
-1.77567 -4.35584 0.727011
-2.422 -1.36049 -1.48243
-1.64659 1.27502 1.1807
-1.5137 -4.00143 -1.28034
3.18071 3.38284 -0.838575
-0.629971 0.640029 0.656345
0.821124 4.51429 0.924055
-4.11246 2.41214 -0.588454
-2.4042 0.327139 -1.34069
-0.510494 -2.22385 -1.2745
-1.24795 -1.81289 -1.23847
-0.429499 1.88312 -1.10696
-0.30635 -2.76951 1.48409
-4.49644 0.929051 0.920071
-3.27981 2.09616 -1.51646
1.54486 2.53805 1.53976
4.06738 -2.277 0.808476
0.0168611 1.08408 -0.721087
-4.01966 -0.75335 1.41709
-0.91243 -3.53345 1.58464
-1.24875 0.687573 -0.86324
2.48465 -2.67937 1.5839
-3.59439 -2.4146 -1.23162
-0.583799 2.27305 -1.3047
4.58894 1.63046 0.218037
4.70529 -1.23931 0.256139
-4.53787 1.196 -0.751455
3.10059 0.823809 1.58925
-3.81168 2.86658 -0.586634
-1.47134 4.39356 -0.857352
0.665629 -4.70354 -0.628982
-0.390509 2.35924 1.32557
3.54611 -1.94569 1.44421
4.17269 0.703241 -1.31619
1.79569 -2.16264 1.4936
0.904601 0.264705 -0.672858
2.21716 -0.0547345 1.24494
-4.57879 1.55619 0.383484
-1.06784 2.25491 -1.37109
-3.07204 1.65381 -1.60298
1.68854 -2.54934 -1.56169
-0.686574 -1.94049 1.16698
-4.46812 -0.05897 1.08672
-2.19519 0.665048 1.28241
4.50016 -0.0246735 -1.04817
-0.077934 2.01466 1.14644
-2.4263 3.66285 -1.17082
3.12767 -3.68659 0.389055
-2.97571 2.49554 -1.51973
4.11219 1.87781 -1.02171
-4.73864 1.04774 -0.319125
-0.605419 -3.93561 -1.47744
3.03159 -3.83184 -0.0589885
2.76876 3.8283 0.685289
3.7525 -2.71476 -0.860259
-2.53553 2.68336 1.57675
3.80595 -2.96393 -0.432003
0.902046 2.44804 -1.41824
-3.13681 1.56125 1.60006
-3.85201 -2.98445 0.209414
0.237534 3.19826 -1.58921
-3.37904 0.329852 1.60396
-0.376537 -1.6041 0.966174
-4.76595 -0.740703 -0.4301
3.15713 -1.64365 -1.59785
-1.2982 3.84476 1.43619
-2.36797 1.16308 -1.43061
-0.224184 3.13341 -1.57845
3.46361 2.25921 -1.38675
2.02975 3.97863 -1.08664
3.8032 1.00406 -1.49762
-2.82571 3.64403 -0.892045
-3.84039 3.02129 -0.0680256
-3.10274 2.90413 -1.30133
-1.20378 2.59904 1.51074
-1.0375 0.257649 -0.716244
4.15251 2.24777 -0.694376
-1.51587 -2.1984 1.44321
4.83915 0.479581 -0.269537
-1.70806 0.704862 -1.06353
-1.0043 -2.27845 1.36829
-0.692276 3.08428 -1.58188
1.42797 0.840594 -0.970817
2.38802 -3.70375 -1.15388
2.10194 1.68441 1.45041
2.86229 -0.888555 -1.54736
2.57995 -1.81086 1.5804
4.13005 1.2553 1.2433
3.31864 1.25398 1.59704
3.79929 -2.96231 0.450388
0.401584 -0.0509831 0.536861
4.05934 -2.58481 -0.467106
1.68614 -4.43372 0.644661
1.43898 -2.15168 -1.40969
-4.14905 -2.39899 -0.524145
-1.95354 0.298199 -1.12719
-4.06061 2.67904 -0.250175
-2.49325 2.44664 -1.60257
-2.6415 -0.0796418 -1.43123
-0.0632556 0.242205 -0.51722
-1.38835 3.78945 -1.44864
0.99882 -2.50163 1.4511
-0.058464 -4.81757 0.448169
4.43731 0.962336 -0.992821
-3.20511 -3.68965 -0.0266771
-0.285992 0.675412 -0.607829
0.187099 -0.199229 -0.519731
-1.48241 4.658 -0.0300302
-3.8152 2.49934 -0.96632
-2.76471 1.32485 1.56188
0.818526 -2.08894 1.25693
-2.90174 3.84492 -0.455476
2.17919 -3.07152 1.55886
